Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1001,1001,0.9994353,-0.22500281,-0.9573213,0.5906736,113.25844293284771,1,113.25844293284771,113.25844293284771,113.25844293284771,0.0,3.0,0.050426733273752314,-0.025454763961088575,0.4022369900610037,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004452359750667854,False,0.021095917614393826,1277,2763743,2246,2246.0,2246,0.0,0.99994993,-0.1169466,-0.99902004,0.52387416,40.122726792227695,2,94.75824810754077,40.122726792227695,-14.512794523085374,54.63552131531307,3.0,0.020061363396113856,-1.4100602115292253,0.310506219186741,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2526,4208000,3440,2000.0,560,1440.0,1000000,0.0122055840001849,20.807698180949956,6.91861334600253,8.337921439997444,0.010076940998260397,5.525363235949044,0.0034357100012130104,21697.318293556724,8.192400127882138e-05,0.0044584316201508045,-0.9165435433387756,10.788853,1.8306761,-5.7024446,2.110789,-1.2795699,96.055176,1.3101786,-17.496576,12.500256,96.73113,1.3038477,-19.331253,12.495259,96.38628,1.3060913,-20.585852,12.510192,0.02332013,0.028521245,501000,0.9994198,-0.16820763,-0.99921954,0.5233846,0.0008915264,-1.7488099,-4.550233,0.7783285,1.0008919,0.21712932,0.0105647445,0.118889056
1002,1002,0.9995485,-0.073551156,-0.97040147,0.64664865,117.82463812836457,1,117.82463812836457,117.82463812836457,117.82463812836457,0.0,3.0,0.0719320135093801,-0.01793841248107701,0.469187254938512,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0006105006105006105,False,0.024700767184546897,1278,2765381,1638,1638.0,1638,0.0,0.9940374,-0.17758526,-0.96563303,0.51773703,-27.567953911285333,1,-27.567953911285333,-27.567953911285333,-27.567953911285333,0.0,0.005511757674258412,-0.006891988477821354,-0.8968318623990982,0.03370179124005135,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2527,4212000,4000,4000.0,4000,0.0,1000000,0.012431700000888668,20.016399280022597,6.894058177000261,7.60376070500206,0.009356574999401346,5.493058561020007,0.0036557249986799434,21717.739856696775,7.783700129948556e-05,0.004591711331158876,-0.8159441351890564,10.484535,1.8484361,-4.378972,2.072085,-1.474433,99.74116,1.4798869,-13.280075,13.64297,97.405754,1.4874308,-12.262338,13.668981,97.567276,1.5006876,-13.362202,13.694244,0.24365339,0.2376703,501500,0.9995474,-0.11331181,-0.99992657,0.57806945,2.0,-1.6319861,-6.0383153,0.7561725,7.389056,0.24128926,0.0023855746,0.20007521
1003,1003,0.9915751,-0.13508514,-0.75698173,0.42799634,-29.781756504391,1,-29.781756504391,-29.781756504391,-29.781756504391,0.0,-0.0029539745940798065,-0.010724435183432105,-0.5412522179864534,0.02689254837220617,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1279,2768158,2777,2777.0,2777,0.0,0.9919287,-0.15227003,-0.94382995,0.5026805,-14.942913173800834,2,-12.967744115265575,-14.942913173800834,-16.918082232336094,1.9751690585352595,-0.0028846510556823552,-0.00747145658690042,-0.6282783514638759,0.028864444351013874,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2529,4216000,2178,2000.0,1822,178.0,1000000,0.012410691000695806,20.091301357031625,6.932436488001258,8.242019281999092,0.01095140599863953,4.889917824031727,0.0034827999988920055,21738.213822852755,8.286600132123567e-05,0.0046282499097287655,0.07511104643344879,12.203852,2.0139728,-6.5575886,2.3840044,-1.7246041,97.08635,1.8332267,-10.324597,13.4167595,96.89179,1.7634003,-10.810645,13.43757,96.981766,1.7405913,-9.556989,13.439511,0.044091187,0.068492316,502000,0.9998305,-0.11283317,-0.9969609,0.5366234,0.39609128,-1.7946413,-4.649009,0.76397806,1.486005,0.20456937,0.00957108,0.11095565
1004,1004,0.9996648,-0.025754966,-0.8759196,0.6305385,105.90675054431895,1,105.90675054431895,105.90675054431895,105.90675054431895,0.0,3.0,0.05642341531396852,-1.1486117342949704,0.44451390410677766,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005327650506126798,False,0.023075554424835068,1280,2770035,1877,1877.0,1877,0.0,0.99998087,-0.19467397,-0.99918085,0.58493626,53.761407385824725,2,113.16873644425722,53.761407385824725,-5.6459216726077655,59.407329058432495,3.0,0.02688070369291236,-0.021659008681256767,0.30258890993327076,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,2531,4220000,3010,2000.0,990,1010.0,1000000,0.012299891997827217,20.17318576901016,6.931573923000542,8.121990680003364,0.009750968998559983,5.093742796012521,0.0037325599987525493,21758.78246380076,9.494899859419093e-05,0.00466149440035224,-1.8166676759719849,10.710175,1.661601,-5.9270115,2.0747721,-1.7790567,98.0629,1.7934599,-14.06141,14.170332,95.59224,1.7723004,-14.08986,14.143867,96.46821,1.8170975,-13.55554,14.224334,0.30409908,0.27935573,502500,0.99965286,-0.1405282,-0.99980956,0.557432,-0.05755511,-1.6049492,-4.6677027,0.7563269,0.94406986,0.24660315,0.009393826,0.12668663
1005,1005,0.99951506,-0.002032582,-0.85100526,0.60817397,91.74212720709775,1,91.74212720709775,91.74212720709775,91.74212720709775,0.0,3.0,0.04179595772532928,-1.2170742458955337,0.4148679336918034,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00045558086560364467,False,0.021339477774269467,1281,2772230,2195,2195.0,2195,0.0,0.9999647,-0.07899699,-0.9891347,0.50702703,38.4506607186558,2,114.62518526166954,38.4506607186558,-37.72386382435795,76.17452454301375,3.0,0.019225330359327882,-0.9952890149278936,0.30580263950461534,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2533,4224000,2321,2000.0,1679,321.0,1000000,0.012284242999157868,20.83108129504035,6.94845410400012,8.190506629001902,0.010348892999900272,5.665552475038567,0.0038339410020853393,21780.00275997177,0.00010100999861606397,0.004802350886166096,-0.2321963906288147,10.677586,1.9565065,-4.274328,2.1726713,-1.4915018,99.04709,1.5099167,-18.076624,13.17515,97.16165,1.4978775,-18.045732,13.121545,96.95625,1.5008047,-18.368725,13.095756,0.37257642,0.3832752,503000,0.99970764,-0.17498088,-0.99984074,0.56751734,0.7226622,-1.662878,-4.734084,0.7384873,2.0599098,0.23207447,0.008790497,0.12634267
1006,1006,0.99902475,-0.09829664,-0.9747004,0.41149923,38.924067873327665,2,109.55409675933171,38.924067873327665,-31.705961012676386,70.63002888600406,3.0,0.01994060854166377,-0.9726028759936778,0.30987327701295136,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025614754098360657,False,0.016002560089587375,1283,2776134,2249,1952.0,1655,297.0,0.9998727,-0.16568379,-0.9852549,0.59368867,32.92018426001805,3,118.06834677328393,32.92018426001805,-15.534600149457392,60.39999919487309,3.0,0.024690138195013527,-0.3051629694956874,0.30301629879335035,True,0.3333333333333333,False,0.4714045207910317,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2536,4228000,2217,1333.3333333333333,252,814.2932859575569,1000000,0.012378639999951702,21.622856205987773,7.38785842499783,8.754489639002713,0.01301367500127526,5.451409345987486,0.003631339997809846,21802.00847075574,7.51410007069353e-05,0.0048121181316673756,0.24577119946479797,17.991594,2.0460536,-5.4428596,2.519361,-1.510493,98.659355,1.6136692,-52.96957,13.532802,96.16547,1.5210936,-57.577587,13.443391,96.65047,1.5154881,-62.173588,13.482338,0.33878666,0.3136792,503500,0.9990264,-0.072171375,-0.9999995,0.5661644,-0.14905217,-1.7101928,-5.2703543,0.9050838,0.86152416,0.24131846,0.005141789,0.14427629
1007,1007,0.9996357,-0.068865575,-0.8820468,0.41838223,31.91025416896494,2,119.9822930747019,31.91025416896494,-56.16178473677202,88.07203890573696,3.0,0.020363914594106552,-0.542487333192699,0.3441990699844134,True,0.5,False,0.5,False,0.0,False,0.0,True,0.0003190810465858328,False,0.017859989750040238,1285,2779268,2151,1567.0,983,584.0,0.9999626,-0.10643074,-0.995381,0.43831602,11.854389825274525,3,111.09843044189503,11.854389825274525,-74.00809202492148,76.15950696270718,3.0,0.008890792368955847,-0.8190036077113034,0.30838403220322597,True,0.3333333333333333,False,0.4714045207910317,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,2539,4232000,2270,1333.3333333333333,104,908.1590658518413,1000000,0.01237929299895768,21.643989679996594,7.286655584000982,8.70187376800095,0.01175315599903115,5.623416148991964,0.007825928001693683,21824.03207510378,8.580200301366858e-05,0.004807680379599333,0.5379067659378052,11.824111,2.100778,-5.955266,2.5071769,-1.8967137,97.53672,1.9227481,-8.076308,14.18617,97.37738,1.918026,-8.568958,14.1458025,97.63029,1.9215207,-8.677731,14.140909,0.61250365,0.5708326,504000,0.9996059,-0.040381778,-0.9975107,0.61074096,0.06529936,-1.6413661,-4.5134306,0.96309495,1.0674785,0.26749945,0.010960794,0.17046697
1008,1008,0.9992493,-0.14993413,-0.8670602,0.5199591,109.6324186519856,1,109.6324186519856,109.6324186519856,109.6324186519856,0.0,3.0,0.052106662857407615,-0.3951472897606992,0.4160867447572265,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004752851711026616,False,0.021795854539540117,1286,2781372,2104,2104.0,2104,0.0,0.9972647,-0.064414024,-0.9998268,0.4789752,-125.55741573690511,2,-33.65401761197439,-125.55741573690511,-217.46081386183585,91.90339812493073,-0.0030037165943413123,-0.06277870786845251,-25.695151717947073,0.817605625329998,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2541,4236000,2656,2000.0,1344,656.0,1000000,0.01230896900233347,20.884335762988485,6.920119309997972,8.254183295000985,0.009634040001401445,5.684479697985807,0.003533154998876853,21845.30731852878,7.729600110906176e-05,0.004764176439493895,1.7354216575622559,9.959659,2.3245823,-3.8877206,2.444727,-1.9797486,96.51097,1.9876232,-11.689229,14.047041,95.634415,1.9798787,-10.950028,14.027755,96.118645,1.9748685,-11.108109,14.060842,0.06482404,0.08250481,504500,0.9992565,-0.04074466,-0.9982826,0.57723707,-0.14184429,-1.8288612,-4.81841,0.8737228,0.86775637,0.21112646,0.008079624,0.12538314
1009,1009,0.9997178,-0.099874176,-0.9560933,0.5818102,92.8669109439238,1,92.8669109439238,92.8669109439238,92.8669109439238,0.0,3.0,0.029851144629997987,-2.153457563886412,0.355081732099433,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003214400514304082,False,0.017925867558468256,1287,2784483,3111,3111.0,3111,0.0,0.9999902,-0.13430236,-0.9997043,0.50069195,36.72297256647721,2,113.5966311104905,36.72297256647721,-40.15068597753608,76.8736585440133,3.0,0.018361486283238606,-0.8485454103919406,0.3052432138344021,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,2543,4240000,2115,2000.0,1885,115.0,1000000,0.012309000001550885,20.587976142989646,6.8909825129994715,8.19700404499963,0.014150213999528205,5.467687241984095,0.005762798002251657,21866.277320655743,8.033100311877206e-05,0.00503790145739913,-1.7377912998199463,15.899201,1.6715425,-5.262417,2.20314,-1.2581263,97.83786,1.2691481,-129.53287,13.68848,97.44187,1.2704427,-120.50324,13.625787,97.376335,1.265207,-119.18153,13.596569,0.10655606,0.13722536,505000,0.99972254,-0.11937135,-0.9993306,0.5793343,0.34930962,-1.5363226,-5.2347445,0.82416844,1.4180882,0.27376473,0.0053281854,0.15062216
1010,1010,0.98979825,-0.15496877,-0.952091,0.28824458,-54.368973853220574,1,-54.368973853220574,-54.368973853220574,-54.368973853220574,0.0,-0.003141146362412846,-0.026201915109985822,-1.3572515058769574,0.07128483011809872,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1288,2786558,2075,2075.0,2075,0.0,0.8029246070638307,-0.0020637303154268237,-0.99,0.7110066488471151,76.33366940081642,3,118.95893629303798,76.33366940081642,-6.760863789677215,58.76330016401855,3.0,0.057250252050612314,-0.0366549792601386,0.42578299313637796,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,2546,4244000,1592,1333.3333333333333,1197,182.99423184594886,1000000,0.012619073000678327,17.703698543926293,6.887806605998776,5.167197511000268,0.010114333999808878,5.622242817924416,0.0036414880014490336,21884.366631201632,7.671400089748204e-05,0.004654276184737682,-0.8947147130966187,15.96203,1.8333855,-5.916051,2.3210914,-0.580289,92.44428,0.55680156,-83.690765,10.134182,91.61252,0.6511372,-86.23392,10.362743,91.23796,0.57342356,-86.6557,10.3929405,2.8902783,3.0287967,505500,0.99942946,-0.14114422,-0.9999998,0.5446973,0.014444783,-1.6649398,-4.6627645,0.84496975,1.0145496,0.2445238,0.009440328,0.14250015
1011,1011,0.999984,-0.017934471,-0.89542127,0.59113955,103.91079750448522,2,114.96183593488877,103.91079750448522,92.85975907408167,11.051038430403551,3.0,0.05248020075984102,-0.8910285161967665,0.43035761899553576,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000505050505050505,False,0.022467652949025477,1290,2790518,2400,1980.0,1560,420.0,0.99999994,-0.10902762,-0.9990413,0.6113154,73.16300263374329,3,114.90755887964808,73.16300263374329,-9.358718330339707,58.3530049768788,3.0,0.05487225197530747,-0.5683164336007155,0.4268493231783421,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,2549,4248000,1926,1333.3333333333333,688,506.78156591923863,1000000,0.01227679099974921,21.880534771040402,7.457653223002126,8.769277590999991,0.012805835001927335,5.624478677036677,0.003965068000979954,21906.638711480697,7.758599895169027e-05,0.004616988357156515,1.1759979724884033,15.8995495,2.2186677,-6.1406827,2.7229798,-1.5552688,97.15731,1.6094888,-153.38945,14.156418,96.5579,1.5789639,-158.3074,14.171013,96.56894,1.6038977,-164.05444,14.253637,0.087341785,0.1518417,506000,0.9999839,-0.081375025,-0.99999994,0.6192259,0.360508,-1.608302,-4.9853916,0.9324746,1.4340577,0.27381116,0.0068371,0.18636833
1012,1012,0.9993382,-0.13102281,-0.9870258,0.69119716,111.48204207928325,1,111.48204207928325,111.48204207928325,111.48204207928325,0.0,3.0,0.040465351026963074,-0.032762127013327445,0.3637980369773919,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003629764065335753,False,0.019048481689149802,1291,2793273,2755,2755.0,2755,0.0,0.9996878,-0.16531684,-0.99975985,0.6262438,-19.92355521479799,2,-9.0397808718353,-19.92355521479799,-30.80732955776068,10.88377434296269,3.0,-0.009961777607399008,-21.598109466440427,0.7475409323123253,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2551,4252000,3180,2000.0,820,1180.0,1000000,0.012330962999840267,20.357303185053752,6.991783196001052,8.057490727998811,0.01087357199867256,5.28096411505976,0.003769208997255191,21927.40678218172,9.140199836110696e-05,0.005198990926146507,0.5565328598022461,9.909145,2.105819,-4.9407606,1.8404105,-1.2512256,96.224884,1.3350706,-26.409266,12.531664,96.33906,1.3003813,-26.592068,12.411328,96.0507,1.2632067,-26.020061,12.388413,0.54180104,0.53673327,506500,0.99933,-0.097572,-0.9998239,0.66236985,1.1743013,-1.6240562,-4.4245114,0.6778304,3.235881,0.2340859,0.011980063,0.13000771
1013,1013,0.99967724,-0.16106345,-0.90132356,0.58053845,114.90495234311041,1,114.90495234311041,114.90495234311041,114.90495234311041,0.0,3.0,0.04207431429626892,-0.00986115938827567,0.36519397273487786,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003661662394727206,False,0.019131967012249184,1292,2796004,2731,2731.0,2731,0.0,0.9999379,-0.13090579,-0.9878546,0.5683566,48.28026971104903,2,105.24447725989896,48.28026971104903,-8.683937837800903,56.964207548849934,3.0,0.024140134855524496,-0.8866791607897961,0.3048278519015529,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2553,4256000,2472,2000.0,1528,472.0,1000000,0.012365275997581193,20.371908809967863,6.996546837002825,8.294809306000388,0.011113280997960828,5.053510075973463,0.003480045998003334,21948.1580044647,8.398799764108844e-05,0.005038912408053875,-0.9516527056694031,11.661274,1.8201226,-8.337107,2.3864677,-1.7830162,99.08154,1.7469398,-29.59266,14.08553,95.73581,1.7853451,-26.955048,14.047499,96.56833,1.8292074,-26.333551,14.067148,0.3814004,0.37783173,507000,0.99967885,-0.16458541,-0.9988104,0.55496126,0.8632883,-1.6097677,-4.9022155,0.81610775,2.3709443,0.25295323,0.0074301036,0.14414372
1014,1014,0.9852869,-0.13414916,-0.7408612,0.46381631,-27.249656414613526,1,-27.249656414613526,-27.249656414613526,-27.249656414613526,0.0,-0.0028965847357558683,-0.009652729867025697,-0.9508790834600256,0.043589203853394244,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1293,2798827,2823,2823.0,2823,0.0,0.9997337,-0.08215839,-0.9999869,0.5498243,39.9100463636667,2,96.01875919436168,39.9100463636667,-16.19866646702827,56.10871283069498,3.0,0.019955023181833325,-0.7801239195472942,0.3059404095369461,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,2555,4260000,3115,2000.0,885,1115.0,1000000,0.012264736000361154,20.928613801064785,7.035752047999267,8.270020489999297,0.011410380000597797,5.595098576068267,0.003991036999650532,21969.488424687752,7.653399734408595e-05,0.004611678887158632,-0.6744548082351685,10.974508,1.8746171,-4.7649107,2.2574859,-1.3050921,95.72856,1.2573177,-24.2001,12.614613,97.43249,1.3274006,-12.03527,12.698491,97.505264,1.3121403,-10.860791,12.668243,0.5619801,0.3857885,507500,0.99914706,-0.13715431,-0.99388456,0.5580704,0.09087751,-1.6798925,-4.641011,0.77574134,1.0951349,0.23053718,0.009647937,0.12188178
1015,1015,0.99898344,-0.06870116,-0.96239626,0.62540054,-12.3048787998097,2,114.49211292060778,-12.3048787998097,-139.10187052022718,126.79699172041748,3.0,-0.006678360271267176,-40.76657412133024,1.4080845252145364,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000542740841248304,False,0.023290476028358566,1295,2802512,1912,1842.5,1773,69.5,0.9997155,-0.16504644,-0.9998223,0.5777338,69.70285032091083,3,118.9394413035192,69.70285032091083,-23.684816903646038,66.06768199999046,3.0,0.05227713774068315,-1.674924021460963,0.4309052767211474,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,2558,4264000,1993,1333.3333333333333,915,472.0185966204674,1000000,0.012304312997002853,21.918310308963555,7.506877658001031,8.677530545999616,0.012997867001104169,5.704510331965139,0.00401699599751737,21991.7964564657,7.259700214490294e-05,0.004456208553165197,0.6122003793716431,11.127599,2.1130886,-6.7318306,2.4664447,-1.4166615,95.119514,1.3305912,-26.582712,12.651105,95.63903,1.4044462,-14.3379135,12.630893,96.3619,1.4057353,-14.137245,12.677941,0.7427959,0.72603273,508000,0.9991574,-0.09013676,-0.9900111,0.580823,0.4037725,-1.7588788,-4.5806975,0.92595726,1.4974632,0.23078515,0.010247746,0.13927992
1016,1016,0.9994193,-0.06868872,-0.8851752,0.5934228,116.5726364937416,1,116.5726364937416,116.5726364937416,116.5726364937416,0.0,3.0,0.056397018139207354,-0.016054790827283002,0.41876914656549874,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004837929366231253,False,0.021989972283238533,1296,2804579,2067,2067.0,2067,0.0,0.99998814,-0.10501723,-1.0,0.62553144,74.14567283295054,3,116.64975168211578,74.14567283295054,-1.9395826915242185,53.92358251556556,3.0,0.05560925462471292,-0.8715984216711007,0.4272316864798329,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,2561,4268000,2093,1333.3333333333333,74,896.786980775752,1000000,0.01227348500106018,21.306871425047575,6.902919357999053,8.73362539899972,0.009849043999565765,5.6445318330479495,0.0035972950026916806,22013.49636157674,7.501099753426388e-05,0.0044986288994550705,0.47719717025756836,15.240798,2.0883048,-6.2207656,2.2247272,-1.4670339,98.27607,1.5636089,-151.0612,14.209784,97.03506,1.4935901,-182.95299,14.49437,96.842766,1.5197684,-160.4925,14.249894,1.0312374,0.115161225,508500,0.9993934,-0.108620726,-0.99999994,0.5939621,0.75597954,-1.7203393,-4.8221154,0.7864704,2.1296966,0.22381996,0.00804974,0.12742841
1017,1017,0.99915123,-0.13074498,-0.87518764,0.59776264,113.1182690684569,1,113.1182690684569,113.1182690684569,113.1182690684569,0.0,3.0,0.04653157921368033,-0.15039102172868135,0.3869308751516511,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00041135335252982314,False,0.020277675925736302,1297,2807010,2431,2431.0,2431,0.0,0.9998981,-0.16783908,-0.99995357,0.57389325,-17.34120205457306,2,-15.497280134561887,-17.34120205457306,-19.18512397458423,1.8439219200111712,3.0,-0.008670601027286565,-18.603189443522577,0.6663040067161156,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2563,4272000,2805,2000.0,1195,805.0,1000000,0.012299433001317084,20.663322838991007,6.894350488000782,8.216881453998212,0.010504778998438269,5.525730935991305,0.0034686250000959262,22034.53848744769,8.712400085642003e-05,0.004765253514051437,-0.24958954751491547,13.187845,1.9533165,-6.65176,2.4471543,-1.642196,98.26688,1.6331141,-84.10964,13.721447,96.761986,1.6419965,-82.10546,13.63866,97.33064,1.6648966,-75.85365,13.634663,0.154891,0.18828472,509000,0.99913454,-0.088022426,-0.999887,0.5749504,-0.04535347,-1.6619372,-4.6632576,0.88957715,0.9556596,0.24769524,0.009435675,0.13671666
