Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1243,1243,0.99846834,0.43304303,-0.9973549,0.49129507,-172.75346490939407,1,-172.75346490939407,-172.75346490939407,-172.75346490939407,0.0,-0.0031349570310351526,-0.06690684156057103,-1.5132982928476104,0.08468824847995561,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1338,3632868,2582,2582.0,2582,0.0,0.9992188,-0.08490714,-0.9998641,0.60280985,-99.63725087190893,1,-99.63725087190893,-99.63725087190893,-99.63725087190893,0.0,-0.003038377329378548,-0.024909312717977236,-0.6310388453006556,0.0337724384816924,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2649,5176000,4000,4000.0,4000,0.0,1000000,0.013457898996421136,17.53940892596438,5.563844147996861,6.401465983988601,0.01052222000726033,5.546229973973823,0.003813139002886601,23574.968105766835,7.556199852842838e-05,0.01135687530040741,-0.06215578317642212,34.01674,5.9861193,-8.357758,5.917276,-5.205653,118.978355,5.11701,-13.97695,16.772755,117.02586,5.151519,-14.502827,16.76663,116.99022,5.172764,-14.03314,16.792763,0.54707533,0.49668306,622000,0.99987376,0.19967444,-0.99990743,0.6146853,0.1389626,-1.4680599,-4.0036283,0.77354705,1.1490811,0.29623666,0.018249305,0.18844566
1244,1244,0.9995544,0.20449145,-0.9981097,0.7145534,-790.1859747565203,1,-790.1859747565203,-790.1859747565203,-790.1859747565203,0.0,-0.0033591301721942086,-0.19754649368913005,-21.46218365486816,0.727029523244741,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1339,3636868,4000,4000.0,4000,0.0,0.99999774,0.08488373,-0.99945295,0.5882651,-132.90375455471735,2,-86.72584428948676,-132.90375455471735,-179.08166481994792,46.17791026523058,-0.0030695520637835246,-0.06645187727735863,-1.0935227848060143,0.08997635276339215,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2651,5180000,2482,2000.0,1518,482.0,1000000,0.012526363003416918,17.727789872107678,5.257519468999817,6.859794717995101,0.012997690995689481,5.581163137117983,0.0037145440001040697,23593.089452399727,7.394999556709081e-05,0.010837921872735023,3.7305688858032227,35.14346,6.8244896,-10.647718,6.1282644,-6.233923,118.937355,6.158774,-48.09855,19.29622,115.96264,6.188092,-51.06464,19.194916,116.41325,6.1694584,-52.06815,19.217707,0.25315964,0.2236628,622500,0.9999802,0.18267109,-0.9999893,0.6070524,0.5734303,-1.5736122,-4.1897173,0.8247541,1.7743431,0.27919587,0.0151505675,0.20426036
1245,1245,0.99999976,0.0846571,-0.9998637,0.7663618,-860.0082934996897,1,-860.0082934996897,-860.0082934996897,-860.0082934996897,0.0,-0.0036424475572302633,-0.21500207337492214,-21.312965657562042,0.6795659030536847,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1340,3640868,4000,4000.0,4000,0.0,0.99999803,0.25591308,-1.0,0.60408974,-632.9077394242333,1,-632.9077394242333,-632.9077394242333,-632.9077394242333,0.0,-0.007879591187189453,-0.15822693485605838,-2.1225231485044556,0.12380862544957744,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2652,5184000,4000,4000.0,4000,0.0,1000000,0.012215377995744348,17.225120371964294,5.300973885998246,6.46120348200202,0.012737070006551221,5.43409322896332,0.003817627002717927,23610.721614397742,7.9699995694682e-05,0.010678442195057869,-0.3334607481956482,32.7886,5.926543,-6.4990463,5.498068,-5.0395265,126.07933,4.9968557,-30.752525,17.259195,125.14554,4.9897814,-34.029922,17.255697,126.18441,5.0276413,-33.47149,17.245174,0.18763465,0.17909071,623000,0.9998478,0.1878076,-0.9999957,0.5966474,0.9812002,-1.5018698,-3.8692975,0.7622515,2.6676562,0.28780687,0.020873027,0.19801648
1246,1246,0.9987811,0.4343853,-0.9976412,0.4946069,61.24433653652056,1,61.24433653652056,61.24433653652056,61.24433653652056,0.0,3.0,0.02753792110455061,-2.7125230279905397,0.4315243960778131,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0004496402877697842,False,0.02119995545706166,1341,3643092,2224,2224.0,2224,0.0,0.9998549,0.03426949,-0.9999289,0.5451771,-12.567891891317487,2,93.03342171979446,-12.567891891317487,-118.16920550242943,105.60131361111195,3.0,-0.006283945945658743,-0.9716494566667941,0.3118234882812319,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2654,5188000,2159,2000.0,1841,159.0,1000000,0.012412860000040382,17.775892305071466,5.595809703998384,6.721237174991984,0.010085757996421307,5.432589255098719,0.003682140988530591,23628.885734115785,7.541199738625437e-05,0.010611834935843945,0.07674667239189148,29.872715,6.016883,-7.969628,5.6173487,-4.4094434,118.93959,4.2956557,-11.646254,15.705499,116.4797,4.3346634,-11.942015,15.664249,115.740005,4.421995,-11.475239,15.69286,0.8025818,0.92825294,623500,0.9999707,0.1663216,-0.99999934,0.593171,0.17873332,-1.5345902,-4.0942655,0.76177865,1.1957018,0.2777175,0.016667984,0.1868825
1247,1247,0.9996263,0.04180161,-0.99999046,0.7189235,-1106.4343229411993,1,-1106.4343229411993,-1106.4343229411993,-1106.4343229411993,0.0,-0.00351668006335359,-0.4429280716337864,-1.1851930052846904,0.26537834665486953,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1342,3645590,2498,2498.0,2498,0.0,0.99998945,0.18655163,-1.0,0.6201798,-77.57359095135817,2,-27.730166990570694,-77.57359095135817,-127.41701491214563,49.84342396078747,3.0,-0.03878679547567913,-21.59169676341586,0.7562461418888351,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,2656,5192000,2256,2000.0,1744,256.0,1000000,0.012449927991838194,17.973686410143273,5.563558186011505,6.837557659993763,0.010797387003549375,5.545551538132713,0.0036982620076742023,23647.253272925765,7.34490022296086e-05,0.010773592628538609,1.0775052309036255,46.805866,6.2378254,-6.242619,5.985874,-6.113258,119.04114,5.980782,-19.058945,19.469852,117.93033,6.088301,-14.41619,19.56076,118.055855,6.047818,-11.815317,19.562033,6.952948,6.79287,624000,1.0,0.14625736,-0.999997,0.5956556,0.9581554,-1.5210832,-4.2493143,0.75344783,2.6068833,0.28037187,0.014274019,0.18759984
1248,1248,0.999999,0.058534622,-1.0,0.61258495,-60.79634233935879,1,-60.79634233935879,-60.79634233935879,-60.79634233935879,0.0,-0.005358998701843862,-0.03383213263180797,-1.1137789029000258,0.05900476431510293,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1343,3647387,1797,1797.0,1797,0.0,0.9999828,0.31361085,-0.99942535,0.6083961,-69.43372891993678,2,45.832496197847334,-69.43372891993678,-184.6999540377209,115.26622511778412,3.0,-0.03471686445996842,-2.092687699368316,0.3246437073492432,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2658,5196000,2185,2000.0,1815,185.0,1000000,0.012494512004195713,17.840239796045353,5.588568964012666,6.740569803994731,0.009520313004031777,5.485291589036933,0.0036960479919798672,23665.487589513723,9.856600081548095e-05,0.011331619694828987,5.123270511627197,32.2263,7.143547,-6.5184135,6.573197,-5.64398,118.14226,5.7957273,-65.13768,18.622427,117.56906,5.7302094,-53.57998,18.374048,117.61485,5.714292,-54.008766,18.347681,0.8358493,0.87114745,624500,0.99999136,0.22237419,-0.9999996,0.6299297,0.9785166,-1.4992796,-4.1515007,0.7918651,2.6605067,0.29229656,0.015740778,0.19985977
1249,1249,0.9980645,0.3619376,-0.99818736,0.4989851,26.30077299812364,2,92.77735339102668,26.30077299812364,-40.1758073947794,66.47658039290303,3.0,0.013536167266146992,-0.698653887576234,0.3109345958729005,True,0.5,False,0.5,False,0.0,False,0.0,True,0.0002573340195573855,False,0.016039569781006097,1345,3651273,2265,1943.0,1621,322.0,0.9999131,0.3130977,-0.9983315,0.6437229,-45.32978617422201,2,107.50996037954425,-45.32978617422201,-198.16953272798827,152.83974655376625,3.0,-0.02266489308711101,-1.8580067643704736,0.3211088180667667,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,2660,5200000,2764,2000.0,1236,764.0,1000000,0.012470695000956766,18.560096336295828,5.925018067995552,6.974547341000289,0.013639595010317862,5.630369921287638,0.0039765760011505336,23684.444475153956,7.41399999242276e-05,0.010531588457524776,-0.8073644638061523,31.457928,5.822689,-5.4937725,5.39032,-5.235278,103.26533,5.2076855,-11.36949,16.028532,101.83412,5.1999087,-11.843392,16.048506,101.90913,5.222801,-11.6251545,15.981387,0.120346285,0.12403165,625000,0.9999994,0.17878981,-0.9999436,0.60034865,0.44611794,-1.4759203,-4.4248276,0.7475272,1.5622357,0.29277962,0.0119762765,0.19532512
1250,1250,0.9993499,-0.15634987,-0.9977405,0.42229053,-51.165103077177925,1,-51.165103077177925,-51.165103077177925,-51.165103077177925,0.0,-0.0030054655980490523,-0.012791275769294447,-0.5878244254598173,0.03588772691397697,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1346,3655273,4000,4000.0,4000,0.0,0.99,0.5277139677629556,-0.99,0.5813599224202668,71.4426935297492,3,119.1939074127346,71.4426935297492,-21.948610830529617,66.04324849719913,3.0,0.05358202014731192,-1.6374474678390356,0.4309012734667144,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,2663,5204000,1704,1333.3333333333333,786,395.0437387879418,1000000,0.013153241001418792,14.160809461012832,5.186004910006886,3.3648142349993577,0.013095752001390792,5.5799821469991,0.003685588002554141,23699.014131528907,7.358800212386996e-05,0.00934953149408102,-3.8446784019470215,43.85841,5.1771564,-6.8194857,6.1315374,-6.2417154,119.028755,6.1824827,-22.939865,18.701357,118.06413,6.2645564,-12.148365,18.726482,118.23714,6.201887,-12.384242,18.694105,0.7488687,0.59647536,625500,0.9999707,0.0717895,-0.99999994,0.5825358,0.84896255,-1.5040064,-4.6175528,0.70412016,2.337221,0.27437544,0.009876938,0.167284
1251,1251,0.99959385,0.07371847,-0.9997457,0.5599396,-20.717625644311653,1,-20.717625644311653,-20.717625644311653,-20.717625644311653,0.0,3.0,-0.007203625050177954,-18.014133256355745,0.7588881994108071,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003477051460361613,False,0.0186436114303957,1347,3658149,2876,2876.0,2876,0.0,0.9999909,0.13086867,-0.999252,0.593665,53.23301506961517,3,111.57785907329936,53.23301506961517,-28.55953275276141,59.56491281355472,3.0,0.03992476130221136,-2.408659485959782,0.4466979962789547,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,2666,5208000,2376,1333.3333333333333,207,887.4646784833499,1000000,0.01260831399122253,18.490428619857994,5.706948378006928,7.314797261002241,0.011229196999920532,5.440989491864457,0.0037772499927086756,23717.893512510593,7.872800051700324e-05,0.008593782782554626,-1.2490235567092896,32.106045,5.737419,-7.8224907,6.105402,-6.005085,125.38083,6.016209,-16.571085,19.813913,122.52133,5.9383535,-17.478474,19.642654,121.19104,5.952091,-15.624555,19.666016,0.32105523,0.32737982,626000,0.99987024,0.060609598,-0.9999843,0.5858173,0.3738793,-1.575514,-4.2343674,0.72428465,1.4533617,0.2623289,0.014488974,0.17867503
1252,1252,0.99956024,0.0015243937,-0.9988061,0.5351585,-102.5883460798892,1,-102.5883460798892,-102.5883460798892,-102.5883460798892,0.0,-0.003029741586691396,-0.025647086519972294,-2.148747510584961,0.0834211899343933,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1348,3662149,4000,4000.0,4000,0.0,0.9999275,-0.20989668,-0.99951994,0.59997326,-319.0903639989538,1,-319.0903639989538,-319.0903639989538,-319.0903639989538,0.0,-0.0031457683984722562,-0.07977259099973812,-25.502711419001,0.9858000239059672,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2667,5212000,4000,4000.0,4000,0.0,1000000,0.012448573994333856,16.96319838106865,5.057153881993145,6.374962287998642,0.012805445003323257,5.501950072080945,0.003798830002779141,23735.26145094147,7.928999548312277e-05,0.008510036394000053,-0.15349209308624268,41.086002,5.967798,-7.1444674,6.0300574,-5.3270063,123.0067,5.2949204,-19.62544,17.229092,123.97208,5.2902136,-17.610018,17.155773,124.61534,5.2447352,-18.322985,17.203411,0.3977875,0.46253836,626500,0.9996781,0.06787728,-0.9999958,0.5844252,0.27094212,-1.595013,-4.5860786,0.71625006,1.3111992,0.25620875,0.010192749,0.17534205
1253,1253,0.9992108,0.30849928,-0.99930567,0.5502066,106.84852659992006,1,106.84852659992006,106.84852659992006,106.84852659992006,0.0,3.0,0.03820111784051486,-0.23270315016689533,0.3613833110408138,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0003575259206292456,False,0.01890497542567363,1349,3664946,2797,2797.0,2797,0.0,0.99976456,0.096452095,-0.99950844,0.5611812,-39.00481952705626,2,-36.49237465083231,-39.00481952705626,-41.517264403280215,2.5124448762239524,-0.003156765473066707,-0.019502409763528124,-0.7233775565843442,0.03863260844874841,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2669,5216000,2307,2000.0,1693,307.0,1000000,0.012441198006854393,17.894712923211046,5.527692439995008,6.863620065996656,0.010988744994392619,5.47610903721943,0.0037862059980398044,23753.549596311583,7.523100066464394e-05,0.008646263740956783,-0.8129750490188599,30.49712,5.82887,-7.412346,5.656439,-4.723557,119.64714,4.6600857,-16.78291,17.083223,118.7211,4.684146,-17.034174,17.013504,120.003075,4.6245146,-17.213194,17.01085,0.15235233,0.123243876,627000,0.99999905,0.09699785,-0.9999651,0.5922031,0.260511,-1.587728,-4.8713117,0.7114717,1.297593,0.25882956,0.007663307,0.18223736
1254,1254,0.99805427,0.39652702,-0.9996076,0.51834273,112.5204217264041,1,112.5204217264041,112.5204217264041,112.5204217264041,0.0,3.0,0.06192648416422901,-0.35492376681466625,0.446700176564281,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000550357732526142,False,0.023453247939089174,1350,3666763,1817,1817.0,1817,0.0,0.9987751,-0.17763531,-0.9999988,0.50401014,-609.3705568924752,1,-609.3705568924752,-609.3705568924752,-609.3705568924752,0.0,-0.00300258381692926,-0.1523426392231187,-20.19216568448287,0.8337706832517116,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2670,5220000,4000,4000.0,4000,0.0,1000000,0.01258956799574662,17.63338472407486,5.592990831995849,6.440912286008825,0.009461858993745409,5.5736973440798465,0.0036602489999495447,23771.590626975463,7.25860008969903e-05,0.008706526830792427,0.2782106399536133,31.648428,6.0586486,-5.00009,5.5838923,-5.20432,119.83067,5.1005917,-14.530929,17.674541,118.817116,5.163287,-14.904098,17.725798,118.073555,5.136432,-14.659861,17.726,0.2801297,0.35416347,627500,0.9999891,0.04285227,-0.9999999,0.5986976,1.2174107,-1.6239427,-4.3108063,0.6921455,3.3784287,0.24644084,0.013422724,0.17225763
1255,1255,0.9993117,0.29500502,-0.9996225,0.5656004,110.69735885378445,1,110.69735885378445,110.69735885378445,110.69735885378445,0.0,3.0,0.056391930134378244,-0.33646538457280795,0.4302481621016701,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005094243504839531,False,0.02256468119240968,1351,3668726,1963,1963.0,1963,0.0,0.9999929,0.018625978,-0.9999971,0.59791213,-441.20552811526466,2,-72.3186857571365,-441.20552811526466,-810.0923704733929,368.88684235812815,-0.0035041911167010545,-0.22060276405763243,-1.7075614370918832,0.2306801576194815,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2672,5224000,2259,2000.0,1741,259.0,1000000,0.012385893991449848,17.95423293192289,5.624180881000939,6.778627995998249,0.009796348997042514,5.525499977942673,0.0036670629924628884,23789.933629465217,7.477100007236004e-05,0.008306767791509628,0.4134479761123657,46.268238,6.0863023,-9.897932,5.91723,-5.499544,121.60806,5.418542,-13.389462,18.29162,122.11025,5.4598775,-12.811194,18.290854,122.27565,5.4582934,-12.787199,18.29176,0.31756133,0.23142797,628000,0.99998635,0.06529039,-0.9999963,0.6059866,0.3639385,-1.6121874,-4.4535327,0.6997242,1.4389857,0.24919777,0.011637383,0.1662089
1256,1256,0.9994337,0.36512616,-0.9994432,0.54853994,109.40341060612673,1,109.40341060612673,109.40341060612673,109.40341060612673,0.0,3.0,0.047587390433286976,-0.21349050565078811,0.3979774409145245,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00043497172683775554,False,0.020851439433156822,1352,3671025,2299,2299.0,2299,0.0,0.9995659,-0.05112258,-0.99973124,0.5895319,-34.63312456894635,2,-33.539060333358506,-34.63312456894635,-35.727188804534194,1.0940642355878438,-0.00300343453945865,-0.017316562284473192,-1.865387945518523,0.06882452474475285,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2674,5228000,2383,2000.0,1617,383.0,1000000,0.012439673999324441,17.88815208307642,5.5483116780087585,6.792500606999965,0.01051221699162852,5.520659731075284,0.0036548380012391135,23808.212804271127,7.333800022024661e-05,0.007792070973664522,-0.14483051002025604,48.31049,5.9701667,-5.225076,5.593797,-5.2030315,122.00912,5.081726,-49.26873,16.787962,121.9476,5.134039,-51.301517,16.8734,121.38045,5.1646504,-44.9387,16.818235,0.31960022,0.37474757,628500,0.99999374,0.09189904,-0.99999243,0.6038166,0.4257371,-1.6145754,-4.2945204,0.69251424,1.5307183,0.24728394,0.013643115,0.16258866
1257,1257,0.9999078,0.24026631,-0.99987173,0.5852695,101.68193558887413,2,105.0882313092503,101.68193558887413,98.27563986849796,3.4062957203761712,3.0,0.05853882302180433,-3.7631767591316776,0.47063265938333826,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005757052389176742,False,0.023986950668969095,1354,3674499,1802,1737.0,1672,65.0,0.9999858,-0.038599182,-0.99999976,0.59572303,-163.89888302477738,2,-48.955261002364495,-163.89888302477738,-278.8425050471903,114.9436220224129,0.007853941457561138,-0.08194944151238877,-18.19849980035425,0.5931599874581281,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,2676,5232000,2357,2000.0,1643,357.0,1000000,0.012516177986981347,18.428825595095987,6.014693357006763,6.83786282800429,0.012092921999283135,5.5477800080843735,0.0037998010084265843,23827.0297105645,8.050100586842746e-05,0.00825841911137104,-2.4797117710113525,27.13258,5.483019,-7.5229692,5.550601,-4.7977333,122.32282,4.8152876,-51.811783,17.391396,123.214226,4.7204227,-48.138718,17.188824,122.53005,4.7869234,-47.32044,17.161465,0.75192076,0.6489424,629000,0.9999748,0.0381718,-0.9999854,0.6036945,0.120236054,-1.5205318,-4.5583086,0.6880897,1.127763,0.27094045,0.01047977,0.17587873
1258,1258,0.9986613,-0.15479745,-0.99992096,0.48478815,-212.0784840763115,1,-212.0784840763115,-212.0784840763115,-212.0784840763115,0.0,-0.0034452300781582443,-0.05807187406251692,-20.88181515693397,0.6867024479415381,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1355,3678151,3652,3652.0,3652,0.0,0.99998486,0.2063209,-0.99982643,0.5897618,36.03463054026682,2,106.81045895060213,36.03463054026682,-34.7411978700685,70.77582841033532,3.0,0.01801731527013342,-1.891475172982011,0.3122898833795371,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,2678,5236000,2590,2000.0,1410,590.0,1000000,0.01250736101064831,17.74912138491345,5.466652307994082,6.737612580007408,0.014937985994038172,5.511020591904526,0.006315537000773475,23845.172188980432,7.502100197598338e-05,0.008853862062096596,0.33825552463531494,47.72181,6.0715594,-6.972926,5.654267,-4.49167,115.46621,4.355649,-23.99601,15.317423,118.55695,4.528766,-21.663328,15.358574,118.31715,4.4295187,-27.253025,15.390855,3.6758199,3.5569608,629500,0.9999841,0.07454904,-0.99999905,0.61701053,1.0913575,-1.5531334,-4.2200003,0.68417114,2.9783142,0.26212004,0.01469864,0.1727318
1259,1259,0.99904484,0.061667114,-0.9997225,0.79779124,-870.7822795597535,1,-870.7822795597535,-870.7822795597535,-870.7822795597535,0.0,-0.0038784015610401315,-0.2176955698899385,-22.64646899568021,0.7258654607279054,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1356,3682151,4000,4000.0,4000,0.0,0.9999157,-0.07269442,-0.9999271,0.59085935,20.988794235694545,2,68.4511328952608,20.988794235694545,-26.473544423871708,47.46233865956626,3.0,0.010494397117847267,-2.104822690949225,0.32426350964594425,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,2680,5240000,3232,2000.0,768,1232.0,1000000,0.012263730997801758,17.7707021721435,5.202630610001506,6.990244770000572,0.013839056002325378,5.548028158140369,0.003623290001996793,23863.349528393665,7.255699892994016e-05,0.008718527853488922,-3.1354308128356934,37.524742,5.3388386,-7.739627,5.6496596,-4.4346285,119.20728,4.554679,-24.675657,15.88335,117.93301,4.4318256,-27.080616,15.849308,115.8222,4.382338,-26.638056,15.795387,0.6283436,0.6752778,630000,0.99998397,0.038297255,-0.999966,0.6064877,1.0355147,-1.5062761,-4.694529,0.6815387,2.8165555,0.2722865,0.009145173,0.17600149
1260,1260,0.99954283,0.13146219,-0.9999321,0.69207054,92.57019063498913,1,92.57019063498913,92.57019063498913,92.57019063498913,0.0,3.0,0.05142788368610508,-1.9539914497960216,0.46267920488256403,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005555555555555556,False,0.023563677844942774,1357,3683951,1800,1800.0,1800,0.0,0.99,0.5068098896997958,-0.99,0.5717885759330713,75.80938910030982,3,116.36728130421567,75.80938910030982,-4.55802861433654,56.829167310265355,3.0,0.05685704182523235,-0.03488012290420924,0.4258495880665808,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108156,2683,5244000,1760,1333.3333333333333,504,586.5090697413714,1000000,0.012407451999024488,14.529097758902935,5.670917983996333,3.3024366250028834,0.009806118003325537,5.529470439898432,0.003986183000961319,23878.26930359972,7.295700197573751e-05,0.00825398601591587,-0.3342015743255615,41.371155,5.9303317,-6.9452877,5.7317276,-4.986657,119.97594,4.886584,-15.018412,16.53851,116.579895,4.9275575,-14.155831,16.534782,116.36921,4.908521,-12.794742,16.479414,0.54552037,0.53075886,630500,0.9999755,0.048079547,-0.9999967,0.60172415,0.3105997,-1.5779365,-4.818695,0.6948426,1.364243,0.25483915,0.008077321,0.1607406
