Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
454,454,0.9981119,-0.05416789,-0.9625922,0.48589367,116.82230438818496,1,116.82230438818496,116.82230438818496,116.82230438818496,0.0,3.0,0.06748833297988732,-0.018513555211296925,0.456791232575566,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005777007510109763,False,0.02402846255700222,517,1222759,1731,1731.0,1731,0.0,0.67970634,-0.20242763,-0.9599935,0.32373962,-9.597637794812284,2,-7.161758652409138,-9.597637794812284,-12.03351693721543,2.4358791424031456,-0.0029883391980524213,-0.004798818897406151,-0.024569454191360432,0.002620461971337708,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1029,2020000,2740,2000.0,1260,740.0,1000000,0.01250739605166018,17.891754544107243,5.600732383085415,6.775067797978409,0.009915400994941592,5.489372292067856,0.004086265922524035,8553.382519401377,7.300800643861294e-05,0.007918579503893852,0.07383686304092407,10.506359,2.0152602,-5.7832623,1.7987882,-3.078557,84.934845,3.106155,-0.72405386,10.712945,84.11848,3.1147313,-0.7541767,10.549921,83.78419,3.1208155,-0.55903965,10.684959,0.041471303,0.03291683,227500,0.9980963,-0.1155582,-0.96264803,0.43984622,-0.505704,-2.0910559,-5.118789,0.5236452,0.60308087,0.13684598,0.0059832633,0.05230902
455,455,0.73435724,-0.167087,-0.972844,0.15835105,-11.61625833474458,1,-11.61625833474458,-11.61625833474458,-11.61625833474458,0.0,-0.003116904345933879,-0.004798124054004367,-0.04081883731734964,0.00536483384841184,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,518,1225180,2421,2421.0,2421,0.0,0.99958175,-0.058363844,-0.97177154,0.5293983,75.37990832645204,3,115.16657021199788,75.37990832645204,-2.9103492183906643,55.362050085858066,3.0,0.05653493124483903,-0.02636013478982746,0.42586164796860154,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,1032,2024000,1823,1333.3333333333333,378,675.5937306465247,1000000,0.012356561957858503,18.446285009616986,5.810015348019078,7.073787675006315,0.010993567993864417,5.534311339608394,0.004739535041153431,8572.210540932487,8.098199032247066e-05,0.00812902394682169,1.0243438482284546,21.983631,2.212859,-3.5334167,2.2064764,-3.4051309,86.19226,3.5085175,-0.57094383,11.947109,85.06776,3.5380578,-0.41555956,11.785086,84.295296,3.4156249,-0.56237614,11.713738,0.0684309,0.08423583,228000,0.9989554,-0.084194034,-0.8536752,0.45154986,-1.1299555,-2.1713057,-10.022148,0.66735923,0.32304764,0.12885413,4.440546e-05,0.048973072
456,456,0.6530582,-0.11638677,-0.9665796,0.22430763,-9.752530007528176,1,-9.752530007528176,-9.752530007528176,-9.752530007528176,0.0,-0.0029930774155718025,-0.004104600171518585,-0.017378572158720348,0.0023085600488998753,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,519,1227556,2376,2376.0,2376,0.0,0.9996929,-0.026652884,-0.9714321,0.49559897,75.46540205746702,3,117.48901625663903,75.46540205746702,-6.713033520333631,58.11393723920035,3.0,0.05659905154310024,-0.030763417270848636,0.4258560427328514,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,1035,2028000,1644,1333.3333333333333,833,357.22106445293633,1000000,0.012576306005939841,18.23815050383564,5.577483547036536,7.184172214008868,0.010959964012727141,5.448601417825557,0.00428243400529027,8590.82999177277,7.462094072252512e-05,0.008507865481078625,0.07245931029319763,20.929153,2.0152009,-4.5968785,1.8097897,-2.1790009,86.178185,2.2732158,-1.0300479,8.0338545,84.93599,2.204562,-0.90574753,8.05479,85.56682,2.2796674,-0.65082973,8.091112,0.06558478,0.021436341,228500,0.9992344,-0.077501,-0.8133167,0.42185915,-0.97724146,-2.1438587,-9.804236,0.48829556,0.37634784,0.12797952,5.521718e-05,0.04865447
457,457,0.99834883,-0.04612323,-0.9783551,0.48819003,114.32096853201291,2,114.57006799844535,114.32096853201291,114.07186906558047,0.2490994664324404,3.0,0.05971322461844497,-0.028381542413393624,0.43500669047801177,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005223295899712719,False,0.022848561481430562,521,1231385,1965,1914.5,1864,50.5,0.9996285,-0.05972712,-0.9792652,0.4719635,76.11735125419109,3,117.97746540399362,76.11735125419109,-3.7122954553800787,56.47042604531087,3.0,0.05708801344064332,-0.0317763665859716,0.4257935104926278,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,1038,2032000,2026,1333.3333333333333,378,697.9595658457268,1000000,0.012683415901847184,18.528867538785562,5.889064484974369,7.0926686769817024,0.013247348018921912,5.51622378686443,0.004905606037937105,8609.742625499843,7.422000635415316e-05,0.008766607381403446,0.9157967567443848,20.983635,2.1933365,-5.2514052,1.7454165,-2.6844678,86.73122,2.8197422,-0.9837174,9.843706,83.28049,2.7895079,-0.9705574,9.452405,82.416954,2.701331,-0.80312043,9.374058,0.1822572,0.24784324,229000,0.99918956,-0.12168184,-0.8360559,0.42752,-0.9941113,-2.1818109,-10.00496,0.47056785,0.37005216,0.12266405,4.5175304e-05,0.046584636
458,458,0.99836427,-0.028356887,-0.9808233,0.5133262,114.43566634055551,2,114.46133647886305,114.43566634055551,114.40999620224798,0.025670138307532397,3.0,0.0635224348268418,-0.03555710867225047,0.44817434661822225,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005550929780738274,False,0.02355387122872842,523,1234988,1833,1801.5,1770,31.5,0.6816027,-0.18892105,-0.984049,0.31707153,-10.159134205304817,2,-9.035990690703596,-10.159134205304817,-11.282277719906036,1.12314351460122,-0.0029890822668037255,-0.005079567102652414,-0.023220365901083468,0.0030455777002475516,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1040,2036000,2642,2000.0,1358,642.0,1000000,0.01255050697363913,18.11706137226429,5.948697151034139,6.6879048749106005,0.012679379084147513,5.451068162336014,0.004082108964212239,8628.239215901121,7.918896153569221e-05,0.00899494532495737,1.0250507593154907,16.648521,2.2175825,-5.2422476,1.8734896,-3.2082958,85.80913,3.2931137,-1.0733387,11.053952,82.96068,3.2783084,-0.53756106,10.727758,80.39765,3.2312627,-0.583828,10.431597,0.15611726,0.48612905,229500,0.99847305,-0.08567752,-0.82651126,0.43872827,-1.0408067,-2.215233,-9.145184,0.49364194,0.35316968,0.119429104,0.00010673264,0.045945346
459,459,0.9985563,-0.004133049,-0.98227495,0.51085544,114.55747710840961,1,114.55747710840961,114.55747710840961,114.55747710840961,0.0,3.0,0.06461222623147753,-0.0341411213104792,0.4516872761281907,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005640157924421884,False,0.023742318307782503,524,1236761,1773,1773.0,1773,0.0,0.7672492,-0.11104687,-0.9820902,0.2241193,-9.25932034163636,2,-8.744876507203658,-9.25932034163636,-9.773764176069061,0.5144438344327016,-0.00303718712754805,-0.004629660170818177,-0.03268166652477507,0.004442618384762766,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1042,2040000,2203,2000.0,1797,203.0,1000000,0.012376789934933186,17.975767388707027,5.643786518019624,6.823965115007013,0.009928153944201767,5.481319662882015,0.004316137987188995,8646.59659421374,7.501093205064535e-05,0.00938065629452467,2.1211416721343994,20.522697,2.4542928,-3.6209404,2.107826,-2.769823,86.890205,2.8038101,-0.856973,9.352034,85.22387,2.80438,-0.8686328,9.31507,85.29356,2.7965531,-0.73022205,9.347663,0.021494359,0.015372585,230000,0.99949676,-0.05579623,-0.8006009,0.43109003,-1.0008683,-2.2924619,-10.725753,0.61587435,0.36756015,0.11378943,2.1971755e-05,0.051840227
460,460,0.9982989,-0.07130515,-0.98323935,0.5272481,113.39385662156494,2,113.91602467290338,113.39385662156494,112.87168857022648,0.522168051338447,3.0,0.05675368199277524,-0.03350762600727037,0.4260571480302587,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005005005005005005,False,0.022366269240745078,526,1240757,2000,1998.0,1996,2.0,0.8320019642773868,-0.03652295624136459,-0.99,0.6470228261382978,75.43024947498601,3,115.0216918678733,75.43024947498601,-3.622138727800546,55.89850515450655,3.0,0.056572687106239514,-0.030563773671154794,0.4258895699071042,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,1045,2044000,1845,1333.3333333333333,327,711.6189679565572,1000000,0.012623312999494374,14.86542634444777,5.98296215897426,3.406902226037346,0.013156226021237671,5.445648133405484,0.004061640007421374,8661.84127934929,7.264700252562761e-05,0.009627219289541245,2.7154107093811035,17.916584,2.5848198,-3.3919747,1.8202674,-2.869845,82.74096,2.804659,-1.2959619,9.5538225,81.32448,2.8644829,-1.1550092,9.751718,82.95081,2.9955258,-0.72301143,9.867635,4.4344225,4.672541,230500,0.99880147,-0.12749887,-0.85288113,0.44858631,-1.1680598,-2.348578,-9.958749,0.5493978,0.31096968,0.10636757,4.7311893e-05,0.044920594
461,461,0.9984704,-0.02143206,-0.98297054,0.47867352,117.95148069818984,1,117.95148069818984,117.95148069818984,117.95148069818984,0.0,3.0,0.08112206375391323,-0.018098054906093734,0.4972369832715,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000687757909215956,False,0.026216119054396036,527,1242211,1454,1454.0,1454,0.0,0.9997901,-0.11739855,-0.9832846,0.3869684,52.66429592549196,2,117.71354080237032,52.66429592549196,-12.384948951386395,65.04924487687836,3.0,0.026332147962745984,-0.029786646558120574,0.3026490703783216,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,1047,2048000,2437,2000.0,1563,437.0,1000000,0.01240546302869916,18.047773598809727,5.646345934015699,6.761348120053299,0.009314751019701362,5.614182383753359,0.004104770952835679,8680.27570389118,7.217598613351583e-05,0.009902616031467915,-0.04440605640411377,13.9408455,1.9903779,-5.3123116,1.8549734,-3.4690375,83.697784,3.478893,-1.1266661,11.30035,82.27814,3.4824739,-1.0783781,11.406007,81.692345,3.5056684,-0.79799294,11.343728,4.278388,4.247908,231000,0.9984718,-0.08413,-0.9824525,0.41610417,0.75738394,-2.1160982,-8.194927,0.52299225,2.1326897,0.13604963,0.00027605036,0.08005679
462,462,0.9984537,-0.013526516,-0.98194516,0.504748,114.16566075258503,1,114.16566075258503,114.16566075258503,114.16566075258503,0.0,3.0,0.061777954952697535,-0.030646638180736843,0.44263439229966817,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005411255411255411,False,0.023255810548641013,528,1244059,1848,1848.0,1848,0.0,0.7337314,-0.13682058,-0.97698915,0.19242345,-15.070855110533206,1,-15.070855110533206,-15.070855110533206,-15.070855110533206,0.0,-0.0030298773326735496,-0.003767713777633312,-0.03063574165628203,0.003271922666398132,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1048,2052000,4000,4000.0,4000,0.0,1000000,0.012411585077643394,17.718444753205404,5.616701311082579,6.569242727942765,0.009681840077973902,5.5061148250242695,0.004217693000100553,8698.38937600574,7.477100007236004e-05,0.010139348916709423,1.0235872268676758,10.25403,2.222939,-4.0604773,1.7701541,-2.8631325,87.2062,2.9176054,-1.1991628,9.989821,85.86738,2.9492283,-1.1739659,9.921806,86.345795,2.8862233,-0.65924376,9.893183,0.02876518,0.02024728,231500,0.99845034,-0.08310797,-0.7634308,0.4279857,-0.8338967,-2.1979456,-6.399392,0.490104,0.43435344,0.12392531,0.0016625676,0.061386652
463,463,0.70187306,-0.14952518,-0.98776704,0.2123585,-10.707174375254215,1,-10.707174375254215,-10.707174375254215,-10.707174375254215,0.0,-0.0029934452842986427,-0.004502596457213723,-0.02964332197175496,0.0038691795908036915,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,529,1246437,2378,2378.0,2378,0.0,0.9785055,-0.13770458,-0.9864889,0.3170168,-10.296154145449258,2,-9.18036194245518,-10.296154145449258,-11.411946348443333,1.1157922029940766,-0.002892829434294923,-0.005148077072724626,-0.028998491690526863,0.003959313913559455,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1050,2056000,2653,2000.0,1347,653.0,1000000,0.012288343044929206,18.042043459252454,5.660002655000426,6.794753636000678,0.010671132011339068,5.559077057172544,0.005177668994292617,8716.814633770962,7.296702824532986e-05,0.010385188274085522,0.17740479111671448,17.456203,2.0388417,-3.9167862,1.7919012,-2.6474454,87.51509,2.6696725,-1.2347672,9.461949,85.115814,2.615652,-1.0755308,9.329816,85.416725,2.7889426,-0.78168106,9.272757,0.11140447,0.099033445,232000,0.9998278,-0.065259226,-0.9870279,0.40515676,0.81201875,-2.1368845,-9.834548,0.51773685,2.2524505,0.13165241,5.3568572e-05,0.07695592
464,464,0.99865454,-0.063308,-0.98508924,0.48692292,114.0590967460223,2,114.37359430768468,114.0590967460223,113.74459918435993,0.3144975616623782,3.0,0.060799092082101436,-0.0311198530434596,0.43938223436352636,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005330490405117271,False,0.0230817005273038,531,1250189,1895,1876.0,1857,19.0,0.9998086,-0.07005629,-0.99354935,0.47926477,74.94721946025639,3,114.21062588392925,74.94721946025639,-2.5070142951456984,54.77016433214023,3.0,0.05621041459519229,-0.0371470715900398,0.425921306208741,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.02235508890610816,1053,2060000,1868,1333.3333333333333,315,720.3713548503223,1000000,0.012381076929159462,18.71786997676827,5.9672499529551715,7.169092147029005,0.013621922000311315,5.550468417000957,0.004979315912351012,8735.91756353376,7.71449413150549e-05,0.010540008544921875,0.9806436896324158,17.550892,2.215404,-6.069583,2.004629,-3.1668577,87.80428,3.2509606,-0.77489805,11.048507,86.06351,3.2316856,-0.7033739,10.978156,85.76685,3.176299,-0.65564793,10.877396,0.08598141,0.1455496,232500,0.9998281,-0.097890906,-0.8158338,0.42696688,-0.38806927,-2.182979,-9.99902,0.5689011,0.67836535,0.12838708,4.5444463e-05,0.067279674
465,465,0.998522,-0.0028195318,-0.98715234,0.48149446,116.04023741544583,1,116.04023741544583,116.04023741544583,116.04023741544583,0.0,3.0,0.06657500712303262,-0.02243071716349271,0.4553261967155075,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005737234652897303,False,0.023945653189568795,532,1251932,1743,1743.0,1743,0.0,0.89035946,-0.112265125,-0.9997091,0.25196227,-7.707161816310815,2,-0.4367659694839467,-7.707161816310815,-14.977557663137683,7.270395846826868,-0.0030204105338888987,-0.003853580908155411,-0.03421244119879107,0.003176203307218612,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1055,2064000,3987,2000.0,13,1987.0,1000000,0.012482078047469258,18.0328645411646,5.6669681639177725,6.772667185054161,0.009359986055642366,5.567149919224903,0.004158400930464268,8754.342276607407,7.880793418735266e-05,0.010712718591094017,-0.18598578870296478,14.37391,1.9590008,-4.858099,1.939649,-2.6581688,84.896774,2.6985247,-1.4510359,9.000057,81.201416,2.7121363,-0.8860773,8.919312,82.65243,2.6766045,-0.7385439,8.939561,0.034985304,0.0374921,233000,0.99990225,-0.06054757,-0.7901845,0.41385427,0.28850618,-2.0998483,-9.472831,0.5632402,1.3344326,0.14111638,7.691338e-05,0.08538224
466,466,0.9985986,0.01275469,-0.99177223,0.46385065,117.34125365904994,2,117.44553882783187,117.34125365904994,117.23696849026801,0.10428516878192795,3.0,0.07631951457499184,-0.02648890408670831,0.48397014860556353,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0006504065040650406,False,0.025494773492708473,534,1255007,1557,1537.5,1518,19.5,0.99973637,-0.0728851,-0.9955608,0.33049908,54.131788133138066,2,118.24357005285387,54.131788133138066,-9.979993786577733,64.1117819197158,3.0,0.027065894066569035,-0.028999078181124013,0.3025738488092376,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,1057,2068000,2322,2000.0,1678,322.0,1000000,0.012373302946798503,18.39928468456492,5.9824344150256366,6.896308082039468,0.012362162000499666,5.491496564587578,0.004238261957652867,8773.1206975003,7.189600728452206e-05,0.010993712581694126,0.8149728775024414,23.806774,2.1806862,-4.4926667,2.0506063,-2.7759867,86.210144,2.831612,-1.0112658,9.994928,85.34612,2.8295548,-0.8875724,9.819328,86.81634,2.8169146,-0.7566277,9.882544,0.04802781,0.028519154,233500,0.9999676,-0.045179002,-0.9912932,0.4118035,0.8968152,-2.1755924,-10.064955,0.65995663,2.4517822,0.13528717,4.2544718e-05,0.12303616
467,467,0.5351218,-0.09435391,-0.9903962,0.1353003,-11.81027594753165,1,-11.81027594753165,-11.81027594753165,-11.81027594753165,0.0,-0.003069663629160402,-0.004075319512605812,-0.029634992177637477,0.003583499920257178,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,535,1257905,2898,2898.0,2898,0.0,0.9999998,0.010391737,-0.9923855,0.46739766,75.53339783625076,3,117.04170120124238,75.53339783625076,-6.067100658862575,57.70316199667317,3.0,0.05665004837718807,-0.0298427920034621,0.425854111227765,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,1060,2072000,1613,1333.3333333333333,873,328.0044037644752,1000000,0.012339229928329587,18.169938517617993,5.604510035016574,7.03064962499775,0.011719144065864384,5.505838972516358,0.004808624042198062,8791.66637683753,7.288705091923475e-05,0.011174493469297886,0.9682686924934387,17.840588,2.2154522,-3.1095634,2.1394463,-3.6292815,86.29503,3.6823936,-1.4239241,12.105411,84.331955,3.654587,-0.83926654,11.809063,85.955345,3.6955311,-0.62361,11.954954,0.17552069,0.18270549,234000,0.99998796,-0.018930072,-0.9911243,0.41271558,0.91806746,-2.1760602,-10.338239,0.6831972,2.5044458,0.13652633,3.237129e-05,0.12407116
468,468,0.9985396,-0.042284533,-0.99109215,0.46785197,115.31901029579024,2,115.9458969547122,115.31901029579024,114.69212363686827,0.6268866589219613,3.0,0.06677418083137826,-0.03193224790591847,0.45745956878297256,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005790387955993051,False,0.024056257183371146,537,1261359,1803,1727.0,1651,76.0,0.99979264,-0.08868012,-0.9966668,0.3953758,52.57499289974108,2,115.73356631310997,52.57499289974108,-10.583580513627808,63.15857341336889,3.0,0.026287496449870544,-0.03195884691511188,0.3026644933534813,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,1062,2076000,2278,2000.0,1722,278.0,1000000,0.012511632987298071,18.146577722625807,5.900830800062977,6.678987473016605,0.012508347979746759,5.53747443552129,0.004192976979538798,8810.191271681339,7.205607835203409e-05,0.01137511245906353,0.4723617434501648,23.699476,2.1055243,-5.434165,2.1354566,-2.7755752,87.87893,2.8652978,-1.4014091,9.689471,85.97517,2.917891,-1.0068569,9.82696,84.13953,2.7868736,-0.8519869,9.52922,3.9432325,3.7445495,234500,0.9999893,-0.06412831,-0.78341985,0.42529216,0.7760988,-2.1196203,-10.121431,0.65219253,2.1729784,0.14232534,4.020853e-05,0.10355541
469,469,0.3755788,-0.12767923,-0.9918208,0.19600525,-9.6540430289898,1,-9.6540430289898,-9.6540430289898,-9.6540430289898,0.0,-0.0029834915935204077,-0.003908519444935141,-0.01013640693987661,0.001524748535851383,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,538,1263829,2470,2470.0,2470,0.0,0.81250596,-0.10622778,-0.9945637,0.23520666,-15.614234649306182,1,-15.614234649306182,-15.614234649306182,-15.614234649306182,0.0,-0.003038823378716816,-0.00390355866232654,-0.033707442178088534,0.0037475244936324777,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1063,2080000,4000,4000.0,4000,0.0,1000000,0.012344970018602908,17.63671481749043,5.575342927011661,6.462904540938325,0.010796357062645257,5.571145129390061,0.004104500054381788,8828.22905459127,7.639301475137472e-05,0.011590155772864819,0.3071525990962982,16.468246,2.0689054,-4.5532103,1.9105536,-2.4994254,87.86418,2.5026062,-1.0005574,8.849389,86.49777,2.5157933,-0.84727126,8.760586,86.98992,2.5377645,-0.79390824,8.732807,0.050855845,0.030740442,235000,0.9999925,-0.04179732,-0.9921089,0.4123224,0.95044965,-2.119332,-9.838162,0.6312676,2.5868726,0.14444235,5.33753e-05,0.13796073
470,470,0.47499365,-0.15219808,-0.9910379,0.16859968,-12.629237261068113,1,-12.629237261068113,-12.629237261068113,-12.629237261068113,0.0,-0.0029911828203273644,-0.00484621537262782,-0.039954312221402395,0.004958272404153993,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,539,1266435,2606,2606.0,2606,0.0,0.8257909393834784,-0.019003611007905034,-0.99,0.6691156233564579,76.49925496723135,3,117.99659200434368,76.49925496723135,-4.677633088160614,57.40552500860752,3.0,0.057374441225423525,-0.026741610616550948,0.425768547707645,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,1066,2084000,1782,1333.3333333333333,632,502.3314532147961,1000000,0.012553712003864348,14.60909186815843,5.603951137978584,3.4247726030880585,0.010808560997247696,5.548053897218779,0.008873529965057969,8843.221810745192,7.84269068390131e-05,0.011767600663006306,-0.03641087934374809,21.572813,1.9918039,-5.0696354,1.923186,-2.6738462,86.96118,2.7352438,-0.7276596,9.900731,86.0008,2.6864934,-0.7423889,9.772252,87.662506,2.7673593,-0.7181743,9.901187,0.04260381,0.017680645,235500,0.9999964,-0.060589638,-0.9906399,0.40659106,0.94442284,-2.128882,-9.843534,0.5892678,2.5713289,0.13882868,5.3089338e-05,0.09560179
