Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/success Max,eval/env_infos/final/success Mean,eval/env_infos/final/success Min,eval/env_infos/final/success Std,eval/env_infos/initial/success Max,eval/env_infos/initial/success Mean,eval/env_infos/initial/success Min,eval/env_infos/initial/success Std,eval/env_infos/success Max,eval/env_infos/success Mean,eval/env_infos/success Min,eval/env_infos/success Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/success Max,expl/env_infos/final/success Mean,expl/env_infos/final/success Min,expl/env_infos/final/success Std,expl/env_infos/initial/success Max,expl/env_infos/initial/success Mean,expl/env_infos/initial/success Min,expl/env_infos/initial/success Std,expl/env_infos/success Max,expl/env_infos/success Mean,expl/env_infos/success Min,expl/env_infos/success Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1404,1404,0.9999701,-0.033479333,-0.99972975,0.6556836,-1328.0472843098428,1,-1328.0472843098428,-1328.0472843098428,-1328.0472843098428,0.0,-0.0030274502593051235,-0.332011821077461,-25.360542754048915,1.1628121530044218,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1530,4114697,4000,4000.0,4000,0.0,0.9999707,0.026148986,-0.99999857,0.6892881,27.625960578437667,2,60.39175123014327,27.625960578437667,-5.139830073267937,32.7657906517056,3.0,0.013812980289218832,-1.376896839686888,0.3083253076230508,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.01580941175376237,3008,5820000,3756,2000.0,244,1756.0,1000000,0.01233996800146997,20.685573954076972,6.508270285994513,8.61901419700007,0.012993845011806116,5.528934485046193,0.003947474004235119,29923.15002463023,7.369901868514717e-05,0.007929060608148575,0.04293876886367798,60.636665,6.008877,-7.0097175,5.616499,-5.722498,113.73744,5.5478086,-33.293198,17.599771,114.346855,5.6667485,-25.147308,17.788303,114.1159,5.698571,-24.769365,17.776299,6.7337456,7.2944875,702500,0.9999844,-0.017510578,-0.9999885,0.6387261,0.91543454,-1.5099608,-6.413295,0.6207477,2.4978604,0.26241824,0.0016396134,0.15688625
1405,1405,0.99994504,0.30536953,-0.99994206,0.6554629,-822.0565114987492,1,-822.0565114987492,-822.0565114987492,-822.0565114987492,0.0,-0.003009295517884379,-0.2774406046232705,-2.6676272938622856,0.24159421743984955,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1531,4117660,2963,2963.0,2963,0.0,0.99997276,-0.13843502,-0.9999635,0.5993228,-14.22356297588712,2,78.66086047356202,-14.22356297588712,-107.10798642533626,92.88442344944914,3.0,-0.00711178148794356,-1.3528305084874845,0.28625086338831973,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3010,5824000,2360,2000.0,1640,360.0,1000000,0.012205715989694,21.188270411919802,7.089925385982497,8.55342236199067,0.011441498005297035,5.516818536969367,0.004384386003948748,29944.731154127236,7.252697832882404e-05,0.00819267425686121,7.715259552001953,53.00113,7.6058354,-5.2453175,6.2225804,-7.2287474,130.61761,6.975303,-13.183895,20.570229,127.723946,7.1144686,-13.646152,20.818018,127.93422,7.013627,-16.77626,20.816507,2.6938252,2.2552032,703000,0.99994814,0.0510519,-0.9999979,0.6630675,0.7403667,-1.6104202,-5.5593867,0.73522854,2.0967042,0.25699955,0.0038511374,0.18961897
1406,1406,0.99993896,0.2450939,-0.9999015,0.5542163,97.40414127399532,2,100.98169533197981,97.40414127399532,93.82658721601084,3.577554057984486,3.0,0.050143702071554865,-1.1828151444038115,0.43712015988775327,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005148005148005148,False,0.022683374864214453,1533,4121545,2194,1942.5,1691,251.5,0.99994063,0.13895243,-0.99980515,0.64027995,30.80865015544192,3,102.30677297588237,30.80865015544192,-18.517616612320527,51.757940971770786,3.0,0.023106487616581458,-2.649350534007147,0.45245340309590987,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,3013,5828000,1832,1333.3333333333333,481,605.5908042748191,1000000,0.012298198998905718,22.27627729860251,7.695392874011304,9.018502485007048,0.012974209996173158,5.533026050630724,0.004012826975667849,29967.399610946,7.065298268571496e-05,0.008091513998806477,1.1779875755310059,52.53191,6.244551,-7.461248,5.8459964,-6.9549475,130.11705,6.9216943,-20.834452,21.10813,128.73584,6.888806,-28.39536,21.052505,128.94635,6.920454,-21.007238,21.075619,0.86198425,0.8279096,703500,0.99999994,0.03151528,-0.9999984,0.62373734,0.68817043,-1.5735689,-5.558688,0.6257053,1.9900712,0.24770522,0.0038538286,0.14918739
1407,1407,0.9999433,0.26563236,-0.99999887,0.5706267,106.73659091834678,1,106.73659091834678,106.73659091834678,106.73659091834678,0.0,3.0,0.07506089375411162,-0.7986181529146282,0.5071693420611655,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0007032348804500703,False,0.026509250105444113,1534,4122967,1422,1422.0,1422,0.0,0.9999682,0.14264618,-0.99999833,0.61292434,-57.907625779833445,2,-46.681389420071966,-57.907625779833445,-69.13386213959492,11.22623635976148,-0.0030064186128495683,-0.02895381288991674,-6.504003831589327,0.21318683009311987,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3015,5832000,3015,2000.0,985,1015.0,1000000,0.012252221000380814,21.05341134365881,7.083474704995751,8.398788890015567,0.008958479011198506,5.545786692673573,0.004077267978573218,29988.848845169457,7.308798376470804e-05,0.008482228964567184,2.7785468101501465,53.815067,6.582531,-6.481359,5.916708,-6.5556145,116.93168,6.359701,-20.915222,18.769182,119.62213,6.525077,-26.917034,18.788652,118.19695,6.4266644,-23.647095,18.734716,1.815043,1.1829388,704000,0.99999964,0.0041754595,-1.0,0.63465434,1.0509545,-1.6001748,-5.317121,0.6779575,2.86038,0.24918552,0.00490686,0.16642527
1408,1408,0.9999602,0.26074132,-0.9999477,0.5578953,-115.5288378923907,1,-115.5288378923907,-115.5288378923907,-115.5288378923907,0.0,-0.00301287961153971,-0.040579149242146395,-1.2944348235391183,0.06185907809953166,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1535,4125814,2847,2847.0,2847,0.0,0.9999489,0.08546056,-0.9999998,0.6146524,-115.9958801687108,2,-97.4059179508838,-115.9958801687108,-134.5858423865378,18.589962217826994,-0.003007250549039795,-0.05799794008435545,-18.851672451246028,0.5930368202684732,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3017,5836000,2612,2000.0,1388,612.0,1000000,0.01230495100026019,20.9046764569066,6.907864470005734,8.484768738999264,0.011191416997462511,5.4844377029221505,0.004033314995467663,30010.14470876746,7.586198626086116e-05,0.010038027539849281,5.974556922912598,49.59967,7.2984285,-6.210528,6.1031504,-6.0237164,130.19934,6.0230846,-17.78349,18.88278,127.85694,6.0208335,-16.764482,18.715715,128.11333,6.007903,-16.450678,18.787605,0.4740044,0.3581655,704500,0.99999684,0.04108351,-0.9999729,0.63213897,2.0,-1.6308289,-4.648353,0.79386127,7.389056,0.2617536,0.009577362,0.23885211
1409,1409,0.99994564,-0.20634344,-0.999876,0.5870996,-13.011272368607933,1,-13.011272368607933,-13.011272368607933,-13.011272368607933,0.0,3.0,-0.003425822108638243,-7.074241994208027,0.39877376587823565,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0002632964718272775,False,0.01622427646445908,1536,4129612,3798,3798.0,3798,0.0,0.99999976,-0.18020323,-0.9999888,0.62961894,-52.90919859318451,2,-10.73909637630754,-52.90919859318451,-95.07930081006148,42.17010221687697,3.0,-0.02645459929659227,-23.23376888899544,0.7979040632794854,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3019,5840000,2935,2000.0,1065,935.0,1000000,0.012689222989138216,21.231706197926542,7.105615466018207,8.605084374023136,0.012632398022105917,5.491727374872426,0.003880428004777059,30031.783473855365,7.693399675190449e-05,0.009054322727024555,-1.8735949993133545,52.238388,5.601745,-6.4479265,5.86447,-7.1925497,130.15623,7.1023746,-19.66344,20.619541,127.928215,7.1672363,-17.643278,20.521994,126.68755,7.1190286,-20.277779,20.515007,0.967659,0.89955133,705000,0.99999857,-0.038587417,-0.9999943,0.6248189,1.1807393,-1.4629688,-4.508458,0.6404084,3.2567809,0.2782494,0.011015431,0.17403978
1410,1410,0.99993485,0.15838647,-0.9999268,0.596402,87.7175794448294,2,98.03867665928409,87.7175794448294,77.39648223037472,10.321097214454689,3.0,0.048183235069942,-1.2502112490818806,0.45348992323595955,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005492996429552321,False,0.023430704489141623,1538,4133253,2025,1820.5,1616,204.5,0.99,0.522254191349627,-0.99,0.5878861622977145,75.01272063725298,3,118.15056315337631,75.01272063725298,-10.591328652042828,60.53182476838633,3.0,0.05625954047793974,-0.3580946325438335,0.4262135132752361,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,3022,5844000,1593,1333.3333333333333,1127,193.94558228763265,1000000,0.012524093996034935,18.453272662620293,7.685933864006074,5.425851706997491,0.012425508990418166,5.312069645617157,0.004386650020023808,30050.629543312112,8.119299309328198e-05,0.008150164969265461,-0.19294078648090363,39.505726,5.9598856,-8.227236,5.2871957,-6.193404,121.745636,6.138257,-42.04813,19.715223,124.8469,6.1654983,-18.666195,19.806034,124.20633,6.195849,-21.710413,19.811455,1.2647963,1.2628207,705500,0.9998919,0.009518276,-0.99999774,0.637841,1.262418,-1.5379118,-4.6301904,0.64175457,3.5339563,0.25797978,0.009752902,0.16053794
1411,1411,0.9997654,-0.33062708,-0.99983513,0.3908706,-71.14747344976558,1,-71.14747344976558,-71.14747344976558,-71.14747344976558,0.0,-0.0032243828350094657,-0.019610659716032416,-1.6027739201720195,0.06377204123683257,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1539,4136881,3628,3628.0,3628,0.0,0.9999877,0.106011696,-1.0,0.620114,-61.10796207926846,2,107.92741301531649,-61.10796207926846,-230.1433371738534,169.03537509458494,3.0,-0.03055398103963426,-20.222667873663806,0.7233989442986833,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3024,5848000,2305,2000.0,1695,305.0,1000000,0.012458009994588792,20.66884520908934,7.109668883989798,8.603956016013399,0.012902785994810984,4.925696605117992,0.0040844100003596395,30071.703347591698,7.849797839298844e-05,0.007934453897178173,-0.4779800772666931,46.58503,5.901173,-4.487567,5.513195,-6.368658,126.06083,6.181666,-35.639687,20.097635,126.109055,6.3359766,-32.16612,20.137897,126.56217,6.3196344,-25.11916,20.205154,4.536807,4.5143175,706000,0.9998695,0.016504234,-0.99999946,0.63691187,1.3852506,-1.5352472,-4.45031,0.63266885,3.995827,0.25918952,0.011674944,0.17907624
1412,1412,0.99998474,-0.13304867,-0.9999773,0.6993033,-115.02260948310105,1,-115.02260948310105,-115.02260948310105,-115.02260948310105,0.0,-0.003031964627100909,-0.028755652370775268,-1.3417775834083663,0.050749177257276595,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1540,4140881,4000,4000.0,4000,0.0,0.9999844,-0.00973735,-0.99997336,0.58020884,21.170065467829538,2,77.39899766550896,21.170065467829538,-35.05886672984988,56.22893219767942,3.0,0.010585032733914763,-1.10634230318177,0.3103134663075822,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3026,5852000,2443,2000.0,1557,443.0,1000000,0.012304999982006848,20.647923251846805,6.488246833992889,8.573278452997329,0.012792418012395501,5.55683161385241,0.004392439994262531,30092.75262880868,7.649301551282406e-05,0.007756106089800596,-2.688323497772217,37.247623,5.4467645,-4.8309574,5.3301473,-6.0092964,129.83719,6.051407,-20.192774,19.091825,126.28347,5.984844,-20.551235,19.057316,126.92347,6.075095,-20.43806,19.117992,7.5144277,7.1568346,706500,0.99999464,-0.019368125,-1.0,0.6248166,2.0,-1.4826621,-3.9874418,0.5844777,7.389056,0.26506433,0.018547101,0.17073153
1413,1413,0.99986863,-0.25055182,-0.9998831,0.5103131,-238.80908159454964,1,-238.80908159454964,-238.80908159454964,-238.80908159454964,0.0,-0.0032421487159921864,-0.05970227039863742,-22.197597172648454,0.7048800882871499,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1541,4144881,4000,4000.0,4000,0.0,0.9999832,0.058240823,-1.0,0.60203296,-71.1488811722049,2,-48.96808593335738,-71.1488811722049,-93.32967641105242,22.18079523884752,3.0,-0.035574440586102596,-26.399828270431883,0.8913475910247448,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3028,5856000,2639,2000.0,1361,639.0,1000000,0.012345225986791775,20.585819149244344,6.493528692983091,8.527683946012985,0.013202108995756134,5.533973700250499,0.005019150004955009,30113.753561917067,6.6325010266155e-05,0.007580953184515238,-0.2976353168487549,48.154633,5.939036,-5.121228,5.595157,-7.1856604,129.6225,7.0811906,-26.49641,21.235516,128.37544,7.188393,-29.71148,21.274696,128.47801,7.0683784,-25.282955,21.232347,0.17361748,0.12968862,707000,0.9999998,-0.019007869,-0.9999896,0.6186993,0.953478,-1.5575107,-5.815076,0.62290704,2.5947185,0.25070363,0.0029822541,0.14849168
1414,1414,0.9999139,0.12785828,-0.99999726,0.56323063,-7.265037914179807,2,75.70187114337959,-7.265037914179807,-90.2319469717392,82.9669090575594,3.0,-0.003988491855163249,-2.1115299544020356,0.34037935990583773,True,0.5,False,0.5,False,0.0,False,0.0,True,0.0002744990392533626,False,0.01656573842395236,1543,4148524,1958,1821.5,1685,136.5,0.9999957,-0.22951062,-0.99998933,0.6560033,-101.25491451545987,2,-23.977305263206755,-101.25491451545987,-178.532523767713,77.27760925225311,-0.0036736083016607425,-0.05062745725772983,-6.935116431414548,0.2998185371366511,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3030,5860000,3563,2000.0,437,1563.0,1000000,0.01231610297691077,21.644881055719452,7.710575004981365,8.352083317993674,0.012434446020051837,5.55337765274453,0.004023187007987872,30135.791465120492,7.134399493224919e-05,0.007740451488643885,0.654484748840332,31.7407,6.134632,-6.458929,5.5960793,-7.2242737,130.15616,7.131602,-16.864187,20.817041,127.69561,7.222245,-16.137724,20.736654,127.698395,7.1788397,-16.83516,20.69132,1.6961379,2.3129394,707500,0.99997896,-0.029355707,-0.9999529,0.6500812,0.8987212,-1.4801058,-4.745061,0.6089655,2.4564598,0.26914325,0.008694532,0.16032027
1415,1415,0.99989337,0.17350093,-0.9998017,0.55603397,73.44575633386373,1,73.44575633386373,73.44575633386373,73.44575633386373,0.0,3.0,0.03995960627522509,-1.59963816402271,0.45868491353291274,True,1.0,True,0.0,False,0.0,False,0.0,True,0.000544069640914037,False,0.023318954289158696,1544,4150362,1838,1838.0,1838,0.0,0.99990016,0.09199746,-0.99985653,0.6080951,62.3939156405325,3,109.0255412780994,62.3939156405325,-10.463623949217943,52.187253064650356,3.0,0.04679543673039936,-3.1160805300568004,0.4427228779355363,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,3033,5864000,1771,1333.3333333333333,851,376.9140780366557,1000000,0.012331411009654403,21.84068078416749,7.190518668008735,9.138409150007647,0.009880732017336413,5.484895195142599,0.004500113980611786,30158.024691160375,0.00014551400090567768,0.00782905425876379,-1.8680434226989746,52.184006,5.6148295,-9.4171505,5.597123,-5.845485,130.37927,5.825842,-21.251852,19.097015,129.28024,5.7704697,-21.37435,19.043873,129.385,5.8153944,-19.589966,19.005173,0.41317168,0.49548104,708000,0.99999887,-0.06386592,-0.99995303,0.6248628,0.42490155,-1.4623337,-5.788764,0.5914387,1.5294398,0.27010226,0.0030617642,0.14538899
1416,1416,0.9999302,-0.45879483,-0.9999423,0.5227616,-151.2069131267609,1,-151.2069131267609,-151.2069131267609,-151.2069131267609,0.0,-0.003803633080477275,-0.037801728281690115,-0.7097392117356731,0.03577446125261525,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1545,4154362,4000,4000.0,4000,0.0,0.9999874,-0.08698703,-0.99999756,0.57079554,10.748039897718938,3,115.6846828017431,10.748039897718938,-79.8359664700056,80.46357231513268,3.0,0.008061029923289156,-2.235966705350699,0.3164470881707804,True,0.3333333333333333,False,0.4714045207910317,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3036,5868000,2256,1333.3333333333333,227,838.4550607449924,1000000,0.012293838983168826,20.970056141755776,6.400193540001055,9.02056909201201,0.015847572998609394,5.515308167785406,0.005768078000983223,30179.40186401816,7.585197454318404e-05,0.00818597711622715,-0.36695048213005066,33.455963,5.923637,-5.9917674,5.596298,-6.9433994,149.03664,6.9356155,-33.263622,20.48158,149.11685,6.9212523,-14.02944,20.449078,149.3094,6.8878756,-13.792325,20.43228,0.70165116,0.6102295,708500,0.99997884,-0.015272301,-0.99991816,0.6419492,0.5752158,-1.4855326,-4.1923437,0.5996456,1.7775141,0.2658871,0.015110829,0.14913593
1417,1417,0.99996233,0.15142109,-0.99982196,0.6160184,112.05092843560462,1,112.05092843560462,112.05092843560462,112.05092843560462,0.0,3.0,0.05988825678012007,-0.3228041535564244,0.4404549123764861,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005344735435595938,False,0.02311250487486868,1546,4156233,1871,1871.0,1871,0.0,0.999953,-0.03364859,-0.99999946,0.62342936,-21.746390138028488,2,95.06457923197874,-21.746390138028488,-138.55735950803572,116.81096937000723,3.0,-0.010873195069014251,-17.91515174121129,0.6445603760072155,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762378,3038,5872000,2734,2000.0,1266,734.0,1000000,0.012372807977953926,21.1226615740743,7.163537958986126,8.475568846974056,0.011492644000099972,5.45310040412005,0.006513480009743944,30200.916426332362,7.543200626969337e-05,0.008052877150475979,-0.9855155348777771,40.424015,5.7956095,-6.7811937,5.6258216,-7.682899,129.8502,7.4947944,-14.661886,21.64725,128.02855,7.695996,-14.972331,21.784786,128.48087,7.5762672,-15.000343,21.75341,0.37747228,0.38542616,709000,0.99996233,-0.011154118,-0.99999976,0.64640015,0.80215245,-1.4459753,-3.9436214,0.6101728,2.2303364,0.2773809,0.019377913,0.1573859
1418,1418,0.9999495,0.08471385,-0.99956214,0.6397981,40.70440329574028,1,40.70440329574028,40.70440329574028,40.70440329574028,0.0,3.0,0.017477201930330696,-0.8697109741796158,0.40718600914791203,True,1.0,True,0.0,False,0.0,False,0.0,True,0.00042936882782310007,False,0.02071676785197908,1547,4158562,2329,2329.0,2329,0.0,0.99997663,-0.29222947,-0.99998313,0.62388647,20.171507255179357,2,105.84018558432433,20.171507255179357,-65.49717107396562,85.66867832914497,3.0,0.01008575362758969,-1.5768372917316111,0.3143730782045435,True,0.5,False,0.5,False,0.0,False,0.0,True,0.00025,False,0.015809411753762374,3040,5876000,2582,2000.0,1418,582.0,1000000,0.012203310994664207,21.193900125304936,7.182119173987303,8.506617070001084,0.01045682601397857,5.477758279303089,0.004680593003286049,30222.51466796339,6.487200153060257e-05,0.008519139140844345,-1.441389799118042,45.668827,5.6975327,-7.6425815,5.378494,-5.6335735,128.50586,5.6484437,-27.626411,19.304125,127.56479,5.5995083,-29.171284,19.396856,126.923645,5.623718,-28.851837,19.41843,0.6292739,0.4526264,709500,0.9999967,-0.039093755,-0.9999998,0.65791124,1.2723898,-1.3736482,-4.39559,0.58995074,3.5693724,0.29657876,0.012331605,0.17329575
1419,1419,0.99998397,0.1847305,-0.99990463,0.62564063,89.23563974085614,2,106.93026967892462,89.23563974085614,71.54100980278767,17.694629938068474,3.0,0.04873601296606016,-1.7573493587900524,0.45480463456170284,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005461496450027307,False,0.023363462191378956,1549,4162224,1980,1831.0,1682,149.0,0.9999969,0.1777367,-0.9999533,0.6361566,-94.3999639944841,2,-38.253001873552975,-94.3999639944841,-150.54692611541523,56.14696212093113,-0.0029991535792440803,-0.047199981997241985,-3.2678583981156986,0.1671551576964434,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3042,5880000,2251,2000.0,1749,251.0,1000000,0.0122710180003196,21.702802868298022,7.674403865006752,8.424195300991414,0.012574188003782183,5.5751011392858345,0.004178739007329568,30244.617883772953,7.861800258979201e-05,0.008296084590256214,1.7024946212768555,37.57252,6.355281,-6.095129,5.9000826,-6.960675,130.01068,6.916153,-22.497066,19.350607,127.91679,6.950362,-18.365576,19.242498,127.11515,6.912333,-18.337435,19.223888,0.86251205,1.1285224,710000,0.9999977,0.006454546,-0.999999,0.6579119,0.87537587,-1.4788843,-4.4809113,0.61012536,2.3997772,0.26871017,0.011323091,0.15415712
1420,1420,0.9999133,0.27209046,-0.99993193,0.5259518,-27.688623173979863,1,-27.688623173979863,-27.688623173979863,-27.688623173979863,0.0,-0.003011894086594108,-0.012648982719954257,-0.6918519350465664,0.043751985264683275,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1550,4164413,2189,2189.0,2189,0.0,0.99,0.5342756995346317,-0.99,0.5692457435816028,77.08485741412466,3,120.83985512756261,77.08485741412466,-7.5999054857277795,59.89227710515553,3.0,0.05781364306059349,-0.03513391519746616,0.4257072366970074,True,0.6666666666666666,False,0.4714045207910317,False,0.0,False,0.0,True,0.0005,False,0.022355088906108163,3045,5884000,1574,1333.3333333333333,1199,170.56051386205687,1000000,0.012255045992787927,17.924514172191266,7.046416050987318,5.324279731983552,0.009970312006771564,5.5275224962388165,0.003991756995674223,30262.93631341042,7.877798634581268e-05,0.008145393803715706,-1.1752018928527832,40.62498,5.7556906,-6.3885965,5.4480042,-5.848113,128.40576,5.7223682,-42.38262,19.277657,127.62948,5.855826,-21.899078,19.33704,127.38416,5.8176184,-21.861832,19.33756,1.076964,1.165904,710500,0.9999868,0.010684299,-0.9999894,0.6377476,0.45876575,-1.444116,-4.669756,0.58217084,1.5821201,0.27512136,0.009374558,0.15304504
1421,1421,0.9999303,0.029605385,-0.9998863,0.64008087,108.0549639910944,2,111.82233655906138,108.0549639910944,104.28759142312741,3.767372567966987,3.0,0.05750663331085385,-0.4681684485475413,0.4400952439538288,True,1.0,True,0.0,False,0.0,False,0.0,True,0.0005321979776476849,False,0.02306327693456141,1552,4168171,2039,1879.0,1719,160.0,0.99999696,-0.24186894,-0.9998824,0.5173178,-223.16706827433424,1,-223.16706827433424,-223.16706827433424,-223.16706827433424,0.0,-0.0032250695614241473,-0.05579176706858357,-19.802238065333604,0.6342365780035712,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,3046,5888000,4000,4000.0,4000,0.0,1000000,0.012288922007428482,20.75205456020194,7.787753225013148,7.935143857990624,0.013031448004767299,4.999865428166231,0.003896598005667329,30284.094667423822,7.508101407438517e-05,0.007783741224557161,-0.6688494682312012,35.16682,5.862255,-10.021291,5.5312023,-6.5304704,130.20322,6.55042,-17.624828,20.194942,128.90547,6.4852366,-18.54848,20.161005,128.67134,6.473279,-18.090595,20.133362,0.2802267,0.28480554,711000,0.9999842,-0.024445169,-0.9999999,0.644044,0.43362257,-1.4629205,-5.6669197,0.61582226,1.5428364,0.27299702,0.003458502,0.15054666
